8.016685596447446733e+04,-5.197434957281803918e+02,-4.061368993852695439e+02,-1.554856348242404636e+02,-4.121907215791906509e+01,-5.270862378274152604e+00
7.790177596887557593e+04,-1.689198457499946244e+03,-5.412270785175163610e+02,-2.885179421912966404e+02,-9.796556143730192900e+01,1.133070771010653566e+00
7.611609422922406520e+04,-2.470672421568683149e+03,-7.168200540773700880e+01,5.533618159295112804e+01,8.242109038087966155e+01,-1.049707422107803900e+01
7.511179875939439808e+04,-3.139465500072730265e+03,3.835342369888884946e+02,2.470325124915049173e+02,1.966699018891014816e+01,3.643300100921508289e+01
7.499056760251344531e+04,-3.556666573070562208e+03,-2.308144961325524491e+01,2.091655895283157349e+02,-9.840283097271110080e+01,-5.158233838529946524e+01
7.574044330438725592e+04,-3.290493938865201926e+03,-9.347615132638562727e+02,-4.171098099945126592e+01,1.540681878412207197e+02,3.345494089976049423e+01
7.723090256831888109e+04,-2.136965178133188147e+03,-1.174522388636698906e+03,-4.906777971314247111e+02,-5.596351928814945609e+01,1.222631487015777374e+01
7.921117392599410960e+04,-1.684070373520699775e+02,-1.615677144753878167e+02,-2.443616254735773055e+02,-2.053562106560300151e+02,-5.648133803750922510e+01
8.127091881453149836e+04,1.913386915818974330e+03,1.137955680023080049e+03,5.435936041341786904e+02,2.323754862115786182e+02,6.076949928026166248e+01
8.295814749179087812e+04,3.028998909526535954e+03,1.273640753220238594e+03,3.910070663972348370e+02,6.046174304053388227e+01,-2.525596397574595997e+01
8.407064359186824004e+04,2.900621816056087027e+03,3.731557000789189260e+02,-3.361522945485530158e+02,-2.019659509918053573e+02,-9.302862463046130514e+00
8.460149297612039663e+04,2.031374983330986652e+03,-3.763759470178726474e+02,-2.982598883811361361e+02,4.921629648804724155e+01,1.955157945958886856e+01
8.460265599693343393e+04,9.494230440321383639e+02,-3.433057922140863525e+02,9.337591056797056410e+01,7.573311545487605656e+01,-8.882274774199579781e+00
8.422237366327061318e+04,-1.443822187639841559e+01,9.405976395227718001e+01,7.500282667250841939e+01,-3.635010180597441121e+01,-8.647930212826775431e+00
8.376250140512094367e+04,-8.328368577377162865e+02,2.684751244184831194e+02,1.392222786864471651e+01,-2.464320483886864110e+01,1.758130516864651582e+01
8.348793416153184080e+04,-1.489395503141031440e+03,-1.132215787294482539e+02,1.757679087149519717e+02,-1.271259450484181208e+01,-1.037239387141462110e+01
8.350179811766969215e+04,-1.726445829050607017e+03,-6.795777562477143192e+02,2.203627604110732463e+01,1.114462853196338870e+02,-1.425709373212347053e+01
8.376309249668107077e+04,-1.198172321412934025e+03,-8.539411497327282632e+02,-3.374045000899994875e+02,-8.156801478537882133e+01,5.599348933988242294e+01
8.414001279519175296e+04,1.533320533684608051e+02,-3.112786900423530483e+02,-1.341457940432233329e+02,-1.241507790556494655e+02,-9.976958541907430345e+01
8.435315446971548954e+04,1.866963766328761494e+03,5.129176094736063760e+02,3.553752287365508096e+02,2.121779069760923164e+02,1.134110187694742109e+02
8.406372437116353831e+04,3.045307267363805295e+03,8.152209987316529123e+02,9.995975960958936923e+01,-2.744537979428565322e+01,-9.076701707417221598e+01
8.315321717963683477e+04,3.250290681521327770e+03,6.672470293868713043e+02,-2.238557104627816443e+02,-1.497142001438424757e+02,5.781502006188822662e+01
8.160593544136665878e+04,2.479167423002219039e+03,3.490948478222254039e+02,4.114382085043853721e+01,8.371969717134008704e+01,-3.506123021240493642e+01
7.949891697414302325e+04,1.047496869361664722e+03,3.304578336545015649e+00,1.696958668988820875e+02,7.686177030083229056e+01,2.772394095963636573e+01
7.704403946551859553e+04,-4.834015496654226922e+02,-3.240139663743989900e+02,-1.508109313482561618e+02,-8.360883746003543138e+01,-2.120418066986185579e+01
7.461419264088229102e+04,-1.614415594980841661e+03,-4.170685549042118510e+02,-1.547510082303996626e+02,-2.770742799531589640e+01,2.749945229027191740e+00
7.264722420636779862e+04,-2.449825566316615095e+03,-6.837828430287420645e+01,4.046967941351845610e+01,8.848739358721638837e+01,1.102257125137803406e+01
7.145129638016020181e+04,-3.169025180240299505e+03,2.510250049804086530e+02,1.196285362998255550e+02,-7.273806112506933630e+01,-3.186680074859232548e+00
7.116863912312268803e+04,-3.589195184066418278e+03,-5.889722659304152330e+01,2.128582966841845234e+02,-1.807524375961832064e+01,-1.432976538782954634e+01
7.177944355976882798e+04,-3.372400603801969282e+03,-8.207917605217102164e+02,2.637045304745236862e+01,1.455148462115168115e+02,1.986350529564682788e+01
7.317629929800458194e+04,-2.334283458457756296e+03,-1.036437168453123832e+03,-4.673577316703490965e+02,-9.919546748264839664e+01,-5.025471941101824491e+00
7.513672785178440972e+04,-5.055980825512547199e+02,-1.778860607391328870e+02,-2.302815849654396061e+02,-1.487584581231535878e+02,-1.720366540592061710e+01
7.727359892479340488e+04,1.449508388630792297e+03,9.472493483854041187e+02,4.974814016755676107e+02,2.002350400294815529e+02,1.592689648486972409e+01
7.915600725233391859e+04,2.581218852294092812e+03,1.121661055325447933e+03,3.298130450808029650e+02,5.383168325306087354e+01,1.246811171229328785e+01
8.055314414879342075e+04,2.630466347203758687e+03,3.642156605957144961e+02,-3.083972385478521119e+02,-1.903598043844551455e+02,-3.606911366082750448e+01
8.143447365645764512e+04,1.990314510270313576e+03,-2.712217024072430149e+02,-2.300065329110829282e+02,5.466470574991289055e+01,3.577536284037200431e+01
8.179262203918643354e+04,1.112189556747263623e+03,-2.840835908180488332e+02,9.989736671714740623e+01,7.246153878663902503e+01,-1.508691061939621925e+01
8.172256221417066990e+04,3.256724931853075304e+02,3.807296326002796150e+01,3.609494989147196264e+01,-4.280185082911503969e+01,-1.160076967825103544e+01
8.147355260240986536e+04,-3.287839545051597270e+02,2.047214146935977226e+02,-2.039355737425294279e+01,-1.952402413286493399e+01,2.842751890891761590e+01
8.125886283595243003e+04,-8.506142404250721256e+02,-6.097544963966682730e+01,1.708583127556873080e+02,-1.613739769484922348e+01,-2.799406094845178927e+01
8.116433769203528936e+04,-1.056736493058859651e+03,-5.005041229891392049e+02,5.475042507383367507e+01,1.137497468770300202e+02,8.402752061862162947e+00
8.117048095789519721e+04,-7.068975935235736188e+02,-6.675331047733360492e+02,-3.116686323549656095e+02,-7.744785552596401601e+01,2.906622828263995117e+01
8.122549553897643636e+04,2.321402185904493933e+02,-2.133217562699907432e+02,-1.443643665550006006e+02,-1.220071210510569131e+02,-6.894251369085105807e+01
8.113184456224465976e+04,1.428976241650913153e+03,4.465719644979847089e+02,3.520171750819226304e+02,1.865391880716167918e+02,8.405086845294961506e+01
8.064306974264643213e+04,2.200938112812472809e+03,6.161114428297690893e+02,1.175820808241982149e+02,8.735469410930761569e+00,-7.143684852364800975e+01
7.967190207288267266e+04,2.314688659457422091e+03,3.647893082673264757e+02,-2.365919826540190058e+02,-1.676523092799678238e+02,5.786425132685013750e+01
7.823195692296835477e+04,1.812600954300194417e+03,1.285792643242208726e+02,-2.691976880524533655e+01,8.354713004537838117e+01,-6.376450283248234285e+01
7.641915356217902445e+04,7.936470791505968236e+02,1.099873834558415382e+02,1.169092394454615942e+02,9.164810877616696416e+01,8.365462699340515940e+01
7.434488560347468592e+04,-3.401167289740951674e+02,-6.082206775805993715e+01,-4.852979204731444618e+00,-1.673291640686795461e+02,-8.429591346861232637e+01
7.229095475719256501e+04,-1.209432576050190846e+03,-2.668158186723833865e+02,-1.608700610233887218e+01,1.285667745371373769e+02,3.781386909567842025e+01
7.050933043156990607e+04,-1.786510670925380737e+03,-3.538863343560290105e+02,-6.924240365345251291e+01,-8.527437520310918728e+00,4.583641488564969535e+01
6.921704711412962934e+04,-2.051803782649263212e+03,-1.427223074953913340e+02,-8.271749626117819787e+01,-1.250357558857317599e+02,-1.327677718377973122e+02
6.854701616990061302e+04,-2.043948348995406150e+03,1.641190784577083548e+02,1.375862733511035003e+02,1.524480756774628674e+02,1.877787516086115431e+02
6.848767937347271072e+04,-1.998891576783731807e+03,5.250352286423291304e+01,1.139130265463198981e+02,-8.164385271476257344e+01,-1.945604933848211431e+02
6.907094574306505092e+04,-1.838869989622800176e+03,-1.623344207181503691e+02,-7.230532777210140694e+01,3.330534202278952449e+01,1.612586530250148371e+02
7.016975227938417811e+04,-1.448879337684616303e+03,-3.621073552273710447e+02,-1.320733865516488947e+02,-2.772827262265939297e+01,-1.039639272981716402e+02
7.165590024909297063e+04,-7.131601723001334676e+02,-2.212092455294078945e+02,2.880079003160973983e+01,-1.919100858940769072e+01,4.085938729401140534e+01
7.329283465867135965e+04,2.295365961259562937e+02,8.870851698241501992e+01,5.087650870720364082e+01,8.729014416825280875e+01,7.753575344451577145e+00
7.485763214532863640e+04,1.109020317291772471e+03,2.689365514303061673e+02,-2.126143952304999374e+01,-8.698536683120983071e+01,-3.234220769677449425e+01
7.622680404694208119e+04,1.610973058075117478e+03,3.855271325327773297e+02,-4.595003940149173793e+00,2.025214818234174530e+01,3.403861820759039603e+01
7.727270167389058042e+04,1.582206865702802816e+03,3.193029204668372927e+02,5.978402093926714400e+01,3.757872823326146516e+01,-2.357420923290930759e+01
7.803003936962636362e+04,9.735872408772949029e+02,2.181593982586408913e+02,-4.400472588159335174e+01,-2.311543973821290265e+01,1.333415685741269208e+01
7.863047902541041549e+04,-9.100213944144798006e+00,9.560286976977981510e+01,-5.132635821512172924e+01,-2.874856944818524696e+01,-4.906753572791486384e+00
7.920325803836631530e+04,-9.202806289234240467e+02,-2.190061829621328400e+02,1.654203785221258158e+02,-8.519870447235848576e-02,3.693593701511474592e+00
7.983681867080676602e+04,-1.335207289325751390e+03,-6.237872567095631666e+02,5.171685852354962520e+01,1.021352340661068752e+02,-1.767621736124335996e+01
8.057062691709007777e+04,-9.726575191335685986e+02,-7.343373282692770090e+02,-2.899345270803806329e+02,-7.912292354802066541e+01,4.642538094099907653e+01
8.138957081960739742e+04,8.912936268740412515e+01,-2.170809775436202642e+02,-1.507360397902765783e+02,-9.873984966556857046e+01,-8.014331529551303390e+01
8.216767428724560887e+04,1.290164333550840411e+03,6.063064077705731734e+02,2.754340456395555066e+02,1.732412965530479880e+02,9.117962924023565563e+01
8.244975028464572097e+04,2.367164271094928608e+03,4.472425252631696253e+02,3.988792725156104666e+02,-1.275520549333817968e+02,-4.448429858607624254e+01
8.212602710963349091e+04,2.885063448718683503e+03,6.193759119419380710e+01,-3.296236618989436806e+02,2.234363151137803527e+02,-8.784080276105264318e+01
8.119086649902049976e+04,2.697625689788219006e+03,1.457959280043838817e+02,-5.396343292790330679e+02,-2.752164296488945752e+02,3.035626421151528689e+02
7.971766017179284245e+04,1.852477088942221371e+03,6.334916905732881105e+02,3.423622853003978435e+02,-1.385399168463506783e+02,-5.394513197619240827e+02
7.783014053471421357e+04,5.362020890797809898e+02,6.811196508861460188e+02,7.363163569674242126e+02,6.763595979548109653e+02,6.905258328981454952e+02
7.576530023911014723e+04,-1.439008436324043259e+03,-3.471146192020947296e+02,-5.775320838171246578e+02,-5.557175401763303171e+02,-6.836384970900786584e+02
7.420176135870012513e+04,-2.907663411477341924e+03,-7.665594165864705474e+02,-4.112621699913058251e+02,-1.153933160299973650e+02,5.512653928853428624e+02
7.325942664932500338e+04,-3.496855525107634548e+03,-7.729388521178037763e+02,5.107235337226866818e+02,4.395752846761106980e+02,-3.948685904981925319e+02
7.306535496624503867e+04,-3.215305584955296581e+03,-4.039328514968076433e+02,5.596822505905888079e+01,-8.326390071558557793e+01,2.757103958635487402e+02
7.361394245464446431e+04,-2.214133197822563943e+03,-5.047776059666094994e+01,-5.394688978388927580e+02,-3.441736794767205652e+02,-1.765873564098418740e+02
7.484466664187468996e+04,-7.646592541012073525e+02,2.596787308934962084e+02,3.504315563785901304e+02,2.250159333059193614e+02,4.940545414816009639e+01
7.648062288555136183e+04,1.919459883533799314e+02,4.292855357804305640e+02,3.393634495003964844e+02,2.407204663450964972e+02,9.942104946894427542e+01
7.809198742988736194e+04,8.229601841755744545e+02,2.989754821209660918e+01,-3.543396619951660682e+02,-4.339500740422517993e+02,-1.990554262379760075e+02
7.959932633722394530e+04,1.344431040516148869e+03,-5.624656426058291459e+01,-1.664077761773734778e+02,2.030393606064601215e+02,2.007560395911202988e+02
8.077243350458743225e+04,1.568836586728683642e+03,7.770846647163237719e+01,2.089294527676406688e+02,7.595566500494169304e+01,-1.263636755605095914e+02
8.152310274342088087e+04,1.500231961705651202e+03,3.144915061399838692e+02,2.999530364986644670e+01,-1.420779686974744891e+02,3.664707878101518901e+01
8.182056876748375362e+04,1.276267394539961515e+03,2.242858556667351024e+02,-5.172940688000979748e+01,8.160695378656922117e+01,2.217231040299446576e+01
8.183601767253973230e+04,6.961052468942640417e+02,4.531994804278042466e+01,-1.501500784657015686e+01,-7.231511772071637090e+00,-4.779009785806934474e+01
8.177001755915454123e+04,-1.902191266629056372e+02,6.929447877756003038e+01,-3.713090574563022983e+01,-3.654902034220210538e+01,6.138388981872231653e+01
8.169869586149459064e+04,-9.400472394494667014e+02,-1.293024755761648805e+02,1.330852266882243100e+02,-1.093636923441338205e+01,-6.847937892271443161e+01
8.176316864564128628e+04,-1.313763323812736417e+03,-4.300952743231316049e+02,6.869446366819757088e+01,1.150594264776261042e+02,5.927981234874206251e+01
8.199788693559293461e+04,-1.121182456583642306e+03,-5.949019928297194610e+02,-2.330199268841651303e+02,-1.028326043210114449e+02,-2.651245497445536614e+01
8.248329490341537166e+04,-4.733623730610368625e+02,-1.241423548142488045e+02,-1.899313493713130754e+02,-2.834266303936335518e+01,-2.999272562952915067e+01
8.340838690438674530e+04,-2.965671336847663611e+02,9.811725872585916477e+02,9.456235086981658711e+00,1.406774711502183663e+02,7.210049830205429089e+01
8.437054442120666499e+04,-1.825828293055800771e+02,5.125401149328905603e+02,8.240390776236416741e+02,-4.031489727264793714e+02,-5.337124231336468405e+00
8.529880126398713037e+04,-9.704634239847116817e+01,-6.835691411166702665e+02,6.525719797241212916e+01,7.922586827141539061e+02,-2.596469736587747548e+02
8.615013098818254366e+04,1.728719580664348143e+02,-1.195499546926818311e+03,-1.285234202732530548e+03,-4.948605349308211885e+02,7.119038383410224924e+02
8.695332427464569628e+04,9.053447568327077306e+02,-6.239178296392190504e+01,-2.607654567269837571e+02,-7.490458101372499868e+02,-1.183028481650342428e+03
8.761549903217949031e+04,1.852346666463894508e+03,1.652630451294050772e+03,1.654619550088425967e+03,1.568199923932742195e+03,1.416157501041329851e+03
8.766651696359751804e+04,1.304938961391540943e+03,7.880705413645424642e+02,-1.716120890822032834e+02,-8.855165764271627040e+02,-1.276671238344237054e+03
8.779622714199020993e+04,1.591409432173036294e+02,-8.787025860980948266e+01,-1.058752572060236389e+03,-3.144186632257552105e+02,8.645484086883224109e+02
8.822931633588268596e+04,-1.529050099890138654e+03,-3.679659492029682042e+02,1.844328345505603863e+02,6.721820805020246326e+02,-4.074230143421794423e+02
8.906710593902262917e+04,-3.027976929194481727e+03,-3.903669496300228161e+02,7.974434619865188552e+02,-3.955944390135782669e+02,1.001857918287716274e+02
9.027747302622655116e+04,-3.295895170244135443e+03,-7.968354502234279835e+02,-2.011583898387116278e+02,2.431045809103476074e+02,1.060827816907084120e+01
9.184871368474386691e+04,-1.893840504588233443e+03,-1.414277831923025360e+03,-5.774049112739811562e+02,-1.300595539337826096e+02,-3.130883025307517276e+00
9.391844691692526976e+04,2.181516774818739179e+02,-2.684449789383247094e+02,-2.579248224296511012e+02,-1.643626164450981832e+02,-3.586617659456539542e+01
9.587729137978093058e+04,2.564301351709972096e+03,1.210806608165389434e+03,6.104998553988842787e+02,2.438010791190596080e+02,4.829972582537298109e+01
9.726950084821169730e+04,3.855293586093524937e+03,1.476069323477972830e+03,3.953111602317497386e+02,3.999622345958684377e+01,-2.517114147476449659e+01
9.789665886255836813e+04,3.688352862883074067e+03,5.712905350741394841e+02,-3.514828087037948876e+02,-1.988413171696004156e+02,1.021865357788345419e+00
9.778744472158020653e+04,2.519928358564497103e+03,-2.801885136412709585e+02,-2.711624358731448297e+02,4.624378271406281016e+01,4.734086655824600420e+00
